34038	Rahnella aquatilis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/956/125/GCA_003956125.1_ASM395612v1
34038	Rahnella aquatilis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/956/105/GCA_003956105.1_ASM395610v1
34038	Rahnella aquatilis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/573/465/GCA_003573465.1_ASM357346v1
34038	Rahnella aquatilis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/255/535/GCA_000255535.1_ASM25553v1
1078505	Paenibacillus sp. HGH0039	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/411/255/GCA_000411255.1_Paen_sp_HGH0039_V1
42234	Streptomyces acidiscabies	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/584/805/GCA_003584805.1_ASM358480v1
42234	Streptomyces acidiscabies	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/150/705/GCA_002150705.1_ASM215070v1
42234	Streptomyces acidiscabies	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/949/645/GCA_001949645.1_ASM194964v1
42234	Streptomyces acidiscabies	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/941/325/GCA_001941325.1_ASM194132v1
42234	Streptomyces acidiscabies	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/941/285/GCA_001941285.1_ASM194128v1
42234	Streptomyces acidiscabies	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/941/275/GCA_001941275.1_ASM194127v1
42234	Streptomyces acidiscabies	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/941/265/GCA_001941265.1_ASM194126v1
42234	Streptomyces acidiscabies	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/485/105/GCA_001485105.1_ASM148510v1
42234	Streptomyces acidiscabies	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/189/015/GCA_001189015.1_ASM118901v1
42234	Streptomyces acidiscabies	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/242/715/GCA_000242715.2_ASM24271v2
1276	Kytococcus sedentarius	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/023/925/GCA_000023925.1_ASM2392v1
42238	Streptomyces neyagawaensis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/418/645/GCA_001418645.1_ASM141864v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/966/315/GCA_003966315.1_ASM396631v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/076/415/GCA_003076415.1_ASM307641v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/007/585/GCA_002007585.1_ASM200758v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/999/885/GCA_001999885.1_ASM199988v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/999/825/GCA_001999825.1_ASM199982v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/999/785/GCA_001999785.1_ASM199978v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/718/895/GCA_001718895.1_ASM171889v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/718/515/GCA_001718515.1_ASM171851v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/606/135/GCA_001606135.1_ASM160613v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/606/115/GCA_001606115.1_ASM160611v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/484/665/GCA_001484665.1_ASM148466v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/236/215/GCA_000236215.4_ASM23621v4
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/203/955/GCA_000203955.1_ASM20395v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/764/955/GCA_000764955.1_ASM76495v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/755/725/GCA_000755725.1_ASM75572v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/505/GCA_000019505.1_ASM1950v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/014/085/GCA_000014085.1_ASM1408v1
95486	Burkholderia cenocepacia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/009/485/GCA_000009485.1_ASM948v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/364/775/GCA_006364775.1_ASM636477v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/364/675/GCA_006364675.1_ASM636467v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/158/985/GCA_006158985.1_ASM615898v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/094/915/GCA_006094915.1_ASM609491v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/088/835/GCA_006088835.1_ASM608883v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/954/685/GCA_005954685.1_ASM595468v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/931/055/GCA_005931055.1_ASM593105v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/931/035/GCA_005931035.1_ASM593103v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/931/015/GCA_005931015.1_ASM593101v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/890/035/GCA_005890035.1_ASM589003v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/890/015/GCA_005890015.1_ASM589001v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/889/995/GCA_005889995.1_ASM588999v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/885/975/GCA_005885975.1_ASM588597v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/707/335/GCA_005707335.1_ASM570733v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/707/215/GCA_005707215.1_ASM570721v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/707/015/GCA_005707015.1_ASM570701v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/706/855/GCA_005706855.1_ASM570685v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/706/035/GCA_005706035.1_ASM570603v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/705/815/GCA_005705815.1_ASM570581v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/705/635/GCA_005705635.1_ASM570563v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/237/125/GCA_000237125.2_ASM23712v2
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/797/195/GCA_004797195.1_ASM479719v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/785/995/GCA_004785995.1_ASM478599v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/772/215/GCA_004772215.1_ASM477221v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/772/175/GCA_004772175.1_ASM477217v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/772/055/GCA_004772055.1_ASM477205v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/771/975/GCA_004771975.1_ASM477197v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/771/515/GCA_004771515.1_ASM477151v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/771/335/GCA_004771335.1_ASM477133v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/614/315/GCA_004614315.1_ASM461431v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/614/295/GCA_004614295.1_ASM461429v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/421/085/GCA_004421085.1_ASM442108v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/368/035/GCA_004368035.1_ASM436803v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/305/GCA_900607305.1_BPH2056
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/295/GCA_900607295.1_BPH2869
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/285/GCA_900607285.1_BPH3244
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/275/GCA_900607275.1_BPH2070
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/255/GCA_900607255.1_BPH2019
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/245/GCA_900607245.1_JKD6009
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/607/265/GCA_900607265.1_BPH2003
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/208/595/GCA_004208595.1_ASM420859v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/193/895/GCA_004193895.1_ASM419389v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/193/875/GCA_004193875.1_ASM419387v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/153/365/GCA_004153365.1_ASM415336v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/153/345/GCA_004153345.1_ASM415334v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/255/GCA_900620255.1_BPH2986
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/245/GCA_900620245.1_BPH2947
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/235/GCA_900620235.1_BPH2900
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/225/GCA_900620225.1_BPH2819
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/620/215/GCA_900620215.1_BPH2760
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/136/655/GCA_004136655.1_ASM413665v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/136/255/GCA_004136255.1_ASM413625v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/136/235/GCA_004136235.1_ASM413623v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/118/995/GCA_004118995.1_ASM411899v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/026/185/GCA_004026185.1_ASM402618v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/026/165/GCA_004026165.1_ASM402616v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/991/015/GCA_003991015.1_ASM399101v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/155/GCA_900637155.1_49386_H02
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/636/695/GCA_900636695.1_43874_B01
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/636/395/GCA_900636395.1_41665_B01
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/636/355/GCA_900636355.1_40961_D01
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/636/335/GCA_900636335.1_40798_F01
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/905/GCA_900635905.1_35910_F01
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/505/GCA_900635505.1_3012STDY6191362
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/335/GCA_900635335.1_41556_G01
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/315/GCA_900635315.1_41255_H01
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/305/GCA_900635305.1_40961_G01
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/275/GCA_900635275.1_40757_D01
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/285/GCA_900635285.1_40677_B02
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/265/GCA_900635265.1_40574_H02
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/255/GCA_900635255.1_40415_D02
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/245/GCA_900635245.1_40415_C02
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/095/GCA_900635095.1_33763_A01
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/957/315/GCA_003957315.1_ASM395731v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/955/945/GCA_003955945.1_ASM395594v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/952/625/GCA_003952625.1_ASM395262v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/945/425/GCA_003945425.1_ASM394542v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/945/405/GCA_003945405.1_ASM394540v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/944/865/GCA_003944865.1_ASM394486v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/855/575/GCA_003855575.1_ASM385557v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/827/915/GCA_003827915.1_ASM382791v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/827/835/GCA_003827835.1_ASM382783v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/827/735/GCA_003827735.1_ASM382773v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/627/835/GCA_003627835.1_ASM362783v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/609/915/GCA_003609915.1_ASM360991v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/609/895/GCA_003609895.1_ASM360989v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/609/855/GCA_003609855.1_ASM360985v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/595/505/GCA_003595505.1_ASM359550v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/595/485/GCA_003595485.1_ASM359548v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/595/465/GCA_003595465.1_ASM359546v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/595/445/GCA_003595445.1_ASM359544v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/595/425/GCA_003595425.1_ASM359542v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/595/405/GCA_003595405.1_ASM359540v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/595/385/GCA_003595385.1_ASM359538v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/595/365/GCA_003595365.1_ASM359536v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/573/855/GCA_003573855.1_ASM357385v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/573/835/GCA_003573835.1_ASM357383v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/490/125/GCA_003490125.1_ASM349012v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/432/365/GCA_003432365.1_ASM343236v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/432/345/GCA_003432345.1_ASM343234v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/431/365/GCA_003431365.1_ASM343136v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/426/145/GCA_003426145.1_ASM342614v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/425/915/GCA_003425915.1_ASM342591v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/425/885/GCA_003425885.1_ASM342588v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/425/835/GCA_003425835.1_ASM342583v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/425/545/GCA_003425545.1_ASM342554v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/394/105/GCA_003394105.1_ASM339410v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/045/GCA_900324045.1_24117-REV
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/065/GCA_900324065.1_24117-SCV
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/323/905/GCA_900323905.1_24117-WT
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/323/955/GCA_900323955.1_1549-REV
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/323/965/GCA_900323965.1_1549-SCV
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/323/925/GCA_900323925.1_1549-WT
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/985/GCA_003354985.1_ASM335498v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/965/GCA_003354965.1_ASM335496v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/945/GCA_003354945.1_ASM335494v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/925/GCA_003354925.1_ASM335492v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/905/GCA_003354905.1_ASM335490v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/885/GCA_003354885.1_ASM335488v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/865/GCA_003354865.1_ASM335486v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/805/GCA_003354805.1_ASM335480v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/785/GCA_003354785.1_ASM335478v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/765/GCA_003354765.1_ASM335476v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/725/GCA_003354725.1_ASM335472v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/745/GCA_003354745.1_ASM335474v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/705/GCA_003354705.1_ASM335470v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/685/GCA_003354685.1_ASM335468v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/665/GCA_003354665.1_ASM335466v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/645/GCA_003354645.1_ASM335464v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/625/GCA_003354625.1_ASM335462v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/605/GCA_003354605.1_ASM335460v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/585/GCA_003354585.1_ASM335458v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/565/GCA_003354565.1_ASM335456v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/354/545/GCA_003354545.1_ASM335454v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/351/925/GCA_003351925.1_ASM335192v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/347/055/GCA_003347055.1_ASM334705v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/415/GCA_900324415.1_22_LA_562
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/405/GCA_900324405.1_21_LA_436
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/385/GCA_900324385.1_20_LA_415
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/365/GCA_900324365.1_19_LA_388
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/345/GCA_900324345.1_17_LA_343
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/295/GCA_900324295.1_16_LA_309
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/335/GCA_900324335.1_15_LA_305
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/325/GCA_900324325.1_14_5418
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/305/GCA_900324305.1_13_LA_301
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/315/GCA_900324315.1_12_LA_293
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/355/GCA_900324355.1_10_5235
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/265/GCA_900324265.1_9_LA_281
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/245/GCA_900324245.1_8_LA_272
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/225/GCA_900324225.1_7_4623
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/275/GCA_900324275.1_6_LA_232
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/235/GCA_900324235.1_5_3949
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/285/GCA_900324285.1_4_LA_208
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/215/GCA_900324215.1_3_LA_115
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/255/GCA_900324255.1_2_LA_86
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/324/205/GCA_900324205.1_1_1439
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/342/775/GCA_003342775.1_ASM334277v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/342/735/GCA_003342735.1_ASM334273v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/330/905/GCA_003330905.1_ASM333090v1
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/089/115/GCA_002089115.2_ASM208911v2
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/089/075/GCA_002089075.2_ASM208907v2
1280	Staphylococcus aureus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/089/095/GCA_002089095.2_ASM208909v2
